Date,Open,High,Low,Close,Volume,Adj Close
2013-08-29,11.65,11.65,11.65,11.65,000,11.65
2013-08-28,11.65,11.65,11.65,11.65,000,11.65
2013-08-27,11.65,11.65,11.65,11.65,000,11.65
2013-08-26,12.25,12.25,12.25,12.25,2700,12.25
2013-08-23,12.85,12.85,12.85,12.85,3000,12.85
2013-08-22,13.50,13.50,13.50,13.50,200,13.50
2013-08-21,14.15,14.15,14.15,14.15,000,14.15
2013-08-20,13.50,13.50,13.50,13.50,000,13.50
2013-08-19,14.10,14.10,14.10,14.10,000,14.10
2013-08-16,14.80,14.80,14.80,14.80,000,14.80
2013-08-15,14.10,14.10,14.10,14.10,000,14.10
2013-08-14,14.10,14.10,14.10,14.10,000,14.10
2013-08-13,14.80,14.80,14.80,14.80,000,14.80
2013-08-12,16.85,16.85,15.25,15.25,000,15.25
2013-08-09,16.05,16.05,16.05,16.05,000,16.05
2013-08-08,16.05,16.05,16.05,16.05,000,16.05
2013-08-07,16.20,16.20,16.20,16.20,000,16.20
2013-08-06,17.05,17.05,17.05,17.05,000,17.05
2013-08-05,17.90,17.90,17.90,17.90,000,17.90
2013-08-02,17.15,17.15,17.15,17.15,000,17.15
2013-08-01,17.15,17.15,17.15,17.15,000,17.15
2013-07-31,16.50,16.50,16.35,16.35,000,16.35
2013-07-30,17.20,17.20,17.20,17.20,000,17.20
2013-07-29,18.00,18.00,18.00,18.00,000,18.00
2013-07-26,18.50,18.50,18.50,18.50,000,18.50
2013-07-25,18.00,18.00,18.00,18.00,000,18.00
2013-07-24,18.75,18.75,18.75,18.75,000,18.75
2013-07-23,18.65,18.65,18.65,18.65,000,18.65
2013-07-22,17.80,17.80,17.80,17.80,000,17.80
2013-07-19,17.80,17.80,17.80,17.80,000,17.80
2013-07-18,17.00,17.00,17.00,17.00,000,17.00
2013-07-17,16.20,16.20,16.20,16.20,000,16.20
2013-07-16,17.00,17.00,17.00,17.00,000,17.00
2013-07-15,16.50,16.50,16.50,16.50,000,16.50
2013-07-12,15.80,15.80,15.80,15.80,100,15.80
2013-07-11,17.80,17.80,16.60,16.60,000,16.60
2013-07-10,17.45,17.45,17.45,17.45,100,17.45
2013-07-09,16.65,16.65,16.65,16.65,000,16.65
2013-07-08,17.50,17.50,17.50,17.50,000,17.50
2013-07-05,18.40,18.40,18.40,18.40,000,18.40
2013-07-04,18.40,18.40,18.40,18.40,000,18.40
2013-07-03,18.40,18.40,18.40,18.40,000,18.40
2013-07-02,19.00,19.00,19.00,19.00,000,19.00
2013-07-01,19.00,19.00,19.00,19.00,000,19.00
2013-06-28,19.00,19.00,19.00,19.00,1000,19.00
2013-06-27,19.00,19.00,19.00,19.00,000,19.00
2013-06-26,19.90,19.90,18.55,18.55,000,18.55
2013-06-25,19.50,19.50,19.50,19.50,000,19.50
2013-06-24,19.50,19.50,19.50,19.50,100,19.50
2013-06-21,19.95,19.95,19.05,19.05,000,19.05
2013-06-20,20.00,20.00,20.00,20.00,000,20.00
2013-06-19,19.20,19.20,19.20,19.20,000,19.20
2013-06-18,18.80,18.80,18.80,18.80,000,18.80
2013-06-17,18.80,18.80,18.80,18.80,000,18.80
2013-06-14,18.80,18.80,18.80,18.80,000,18.80
2013-06-13,17.95,17.95,17.95,17.95,000,17.95
2013-06-12,17.80,17.80,17.80,17.80,000,17.80
2013-06-11,17.10,17.10,17.10,17.10,000,17.10
2013-06-10,17.10,17.10,17.10,17.10,000,17.10
2013-06-07,18.00,18.00,17.95,17.95,000,17.95
2013-06-06,17.95,17.95,17.20,17.20,100,17.20
2013-06-05,18.10,18.10,18.10,18.10,000,18.10
2013-06-04,18.10,18.10,18.10,18.10,000,18.10
2013-06-03,19.00,19.00,19.00,19.00,000,19.00
2013-05-31,18.70,18.70,18.70,18.70,000,18.70
2013-05-30,17.85,17.85,17.85,17.85,000,17.85
2013-05-29,17.30,17.30,17.30,17.30,000,17.30
2013-05-28,17.30,17.30,17.30,17.30,000,17.30
2013-05-27,16.50,16.50,16.50,16.50,000,16.50
2013-05-24,15.75,15.75,15.75,15.75,000,15.75
2013-05-23,15.00,15.00,15.00,15.00,000,15.00
2013-05-22,15.00,15.00,15.00,15.00,000,15.00
2013-05-21,15.75,15.75,15.75,15.75,000,15.75
2013-05-20,15.00,15.00,15.00,15.00,000,15.00
2013-05-17,15.00,15.00,14.40,14.40,200,14.40
2013-05-16,14.30,14.30,14.30,14.30,200,14.30
2013-05-15,16.00,16.00,15.05,15.05,100,15.05
2013-05-14,15.80,15.80,15.80,15.80,100,15.80
2013-05-13,15.85,15.85,15.85,15.85,100,15.85
2013-05-10,16.70,16.70,15.20,15.20,000,15.20
2013-05-09,15.95,15.95,15.95,15.95,100,15.95
2013-05-08,16.75,16.75,16.75,16.75,000,16.75
2013-05-07,16.00,16.00,16.00,16.00,100,16.00
2013-05-06,16.00,16.00,15.55,15.55,300,15.55
