Date,Open,High,Low,Close,Volume,Adj Close
2013-11-28,29.90,30.50,29.65,29.90,13100,29.42
2013-11-27,30.70,30.85,29.30,29.75,16600,29.27
2013-11-26,30.15,31.80,30.15,30.50,32100,30.01
2013-11-25,30.80,32.30,30.05,30.20,55200,29.71
2013-11-22,31.25,31.25,30.35,30.60,14500,30.11
2013-11-21,30.80,31.00,30.25,30.60,13200,30.11
2013-11-20,31.90,32.00,31.15,31.30,8100,30.80
2013-11-19,31.75,32.05,31.00,31.45,14700,30.94
2013-11-18,30.00,32.50,30.00,31.70,8900,31.19
2013-11-15,31.05,31.05,31.05,31.05,000,30.55
2013-11-14,32.45,32.85,30.80,31.05,11400,30.55
2013-11-13,29.70,31.95,28.80,31.15,28600,30.65
2013-11-12,30.50,31.35,30.20,30.40,30700,29.91
2013-11-11,31.00,32.00,30.55,30.75,17600,30.26
2013-11-08,32.50,32.50,31.50,32.05,19300,31.53
2013-11-07,33.50,33.70,32.50,32.70,19000,32.17
2013-11-06,33.75,34.30,33.00,33.20,20600,32.67
2013-11-05,32.25,33.70,32.25,33.30,28600,32.76
2013-11-04,31.50,31.50,31.50,31.50,000,30.99
2013-11-01,31.40,32.20,31.00,31.50,38300,30.99
2013-10-31,32.50,32.50,30.70,31.15,25400,30.65
2013-10-30,32.00,33.75,31.60,31.95,51600,31.44
2013-10-29,33.00,33.00,31.80,32.05,36300,31.53
2013-10-28,32.70,33.90,32.00,33.05,85800,32.52
2013-10-25,28.95,33.40,28.95,32.80,235900,32.27
2013-10-24,29.10,29.75,28.85,28.95,43300,28.48
2013-10-23,28.50,29.45,28.30,28.65,54400,28.19
2013-10-22,28.40,28.75,28.00,28.15,36100,27.70
2013-10-21,27.45,28.30,26.80,28.00,39700,27.55
2013-10-18,26.60,27.30,26.60,26.95,20100,26.52
2013-10-17,27.75,28.25,26.40,26.60,78800,26.17
2013-10-16,26.80,26.80,26.80,26.80,000,26.37
2013-10-15,28.10,28.15,26.75,26.80,18100,26.37
2013-10-14,28.20,28.45,27.65,27.85,62200,27.40
2013-10-11,27.30,27.45,26.50,27.25,55500,26.81
2013-10-10,25.80,27.60,25.60,27.15,79500,26.71
2013-10-09,25.90,25.95,25.40,25.45,8100,25.04
2013-10-08,26.10,26.30,25.50,25.60,19500,25.19
2013-10-07,26.80,26.80,25.70,26.10,15800,25.68
2013-10-04,26.30,26.35,25.70,25.80,20200,25.39
2013-10-03,25.65,26.45,25.65,26.15,26700,25.73
2013-10-02,25.75,25.75,25.75,25.75,000,25.34
2013-10-01,26.20,26.80,25.60,25.75,34500,25.34
2013-09-30,28.50,28.60,26.30,26.60,208300,26.17
2013-09-27,24.25,28.75,23.50,27.45,133800,27.01
2013-09-26,24.70,24.95,24.00,24.25,12900,23.86
2013-09-25,23.70,25.45,23.50,24.75,31200,24.35
2013-09-24,24.40,24.45,23.50,23.85,6400,23.47
2013-09-23,23.95,24.20,23.55,24.00,13900,23.61
2013-09-20,24.65,24.65,23.20,24.05,23000,23.66
2013-09-19,24.70,25.10,24.25,24.35,27700,23.96
2013-09-18,24.55,24.75,23.95,24.05,16000,23.66
2013-09-17,24.45,24.50,24.05,24.30,12700,23.91
2013-09-16,24.60,25.20,24.00,24.45,14100,24.06
2013-09-13,24.30,25.10,23.55,24.90,20200,24.50
2013-09-12,23.00,25.50,23.00,24.50,50600,24.11
2013-09-11,22.50,23.15,22.45,22.95,15500,22.58
2013-09-10,22.95,23.00,22.60,22.80,21900,22.43
2013-09-09,22.50,22.50,22.50,22.50,000,22.14
2013-09-06,22.45,22.80,22.25,22.50,20900,22.14
2013-09-05,23.00,23.00,22.50,22.70,12200,22.34
2013-09-04,22.20,22.70,22.20,22.45,8100,22.09
2013-09-03,23.50,23.60,22.25,22.65,54900,22.29
2013-09-02,22.60,23.95,22.60,22.80,12300,22.43
2013-08-30,22.55,22.95,22.35,22.55,14100,22.19
2013-08-29,22.45,22.80,22.30,22.65,6300,22.29
2013-08-28,22.10,22.55,21.60,22.50,10800,22.14
2013-08-27,23.00,23.00,22.60,22.65,66600,22.29
2013-08-26,23.05,23.70,23.05,23.35,11900,22.97
2013-08-23,23.30,23.75,22.80,23.35,14000,22.97
2013-08-22,22.95,23.25,22.30,22.90,18200,22.53
2013-08-21,24.00,24.30,22.95,23.00,16000,22.63
2013-08-20,22.75,24.00,22.70,23.45,29100,23.07
2013-08-19,24.10,24.50,23.10,23.65,22600,23.27
2013-08-16,26.45,26.45,24.80,25.00,44400,24.60
2013-08-15,27.45,27.45,27.45,27.45,000,27.01
2013-08-14,24.50,28.00,24.50,27.45,289500,27.01
2013-08-13,22.00,23.60,21.50,23.35,44700,22.97
2013-08-12,19.55,22.20,19.55,21.95,35600,21.60
2013-08-09,20.85,20.85,20.85,20.85,000,20.51
2013-08-08,19.95,21.20,19.60,20.85,37800,20.51
2013-08-07,20.00,20.95,19.00,20.35,272400,19.04
2013-08-06,20.55,20.85,19.95,20.15,14200,18.85
2013-08-05,19.70,20.85,19.65,20.60,26700,19.27
2013-08-02,21.55,21.85,18.60,19.50,74500,18.24
2013-08-01,22.15,22.80,21.55,21.85,25000,20.44
2013-07-31,23.05,23.25,21.00,21.90,36100,20.49
2013-07-30,24.50,24.70,23.00,23.15,23000,21.66
2013-07-29,25.50,25.70,24.20,24.40,13700,22.83
2013-07-26,26.05,26.30,25.10,25.40,11300,23.76
2013-07-25,26.50,26.60,25.80,25.85,16400,24.18
2013-07-24,27.00,27.05,26.50,26.55,7200,24.84
2013-07-23,27.00,27.25,26.80,27.05,11800,25.31
2013-07-22,27.00,27.40,26.50,26.75,10900,25.03
2013-07-19,27.60,27.65,26.80,26.90,17900,25.17
2013-07-18,28.10,28.20,27.35,27.60,6300,25.82
2013-07-17,27.80,28.50,27.60,28.00,43400,26.20
2013-07-16,27.50,27.55,26.90,27.25,10600,25.49
2013-07-15,27.40,27.55,26.80,27.30,6900,25.54
2013-07-12,27.10,27.35,26.90,27.00,16500,25.26
2013-07-11,28.00,28.05,26.90,27.00,42200,25.26
2013-07-10,27.75,27.85,27.40,27.45,9100,25.68
2013-07-09,27.85,27.95,27.50,27.75,13700,25.96
2013-07-08,27.75,28.35,27.40,27.75,5700,25.96
2013-07-05,27.80,28.15,27.65,27.80,9700,26.01
2013-07-04,27.80,28.50,27.35,27.50,14300,25.73
2013-07-03,28.70,28.95,27.60,27.75,12200,25.96
2013-07-02,29.00,29.50,28.25,28.40,17500,26.57
2013-07-01,28.20,29.35,28.20,29.05,14100,27.18
2013-06-28,27.85,28.35,27.85,28.20,11600,26.38
2013-06-27,27.60,28.00,27.50,27.80,11800,26.01
2013-06-26,28.00,28.00,27.55,27.60,10200,25.82
2013-06-25,28.25,28.40,27.15,27.85,253000,26.06
2013-06-24,28.00,28.50,27.60,27.85,518100,26.06
2013-06-21,29.40,29.45,28.10,28.30,17500,26.48
2013-06-20,28.75,29.40,28.45,28.95,12500,27.08
2013-06-19,29.00,29.70,28.70,29.25,8800,27.37
2013-06-18,29.00,29.70,28.20,29.30,15500,27.41
2013-06-17,29.20,30.20,27.80,28.85,2203300,26.99
2013-06-14,29.80,30.00,29.00,29.10,23100,27.23
2013-06-13,29.50,30.15,29.05,29.25,7500,27.37
2013-06-12,29.60,30.25,29.35,29.70,6900,27.79
2013-06-11,29.35,30.30,29.35,30.05,37400,28.11
2013-06-10,30.45,30.95,29.20,29.35,9600,27.46
2013-06-07,31.30,31.45,29.00,29.90,37800,27.97
2013-06-06,31.00,31.55,31.00,31.10,28100,29.10
2013-06-05,30.90,31.45,30.50,31.10,20500,29.10
2013-06-04,31.05,31.45,30.90,30.95,24100,28.96
2013-06-03,31.80,31.80,30.80,31.05,30200,29.05
2013-05-31,33.00,33.20,31.85,31.95,43800,29.89
2013-05-30,33.80,34.25,33.10,33.20,33700,31.06
2013-05-29,36.00,36.40,33.45,33.80,308800,31.62
2013-05-28,34.20,36.20,33.50,35.85,171600,33.54
2013-05-27,32.30,35.50,32.00,34.95,73300,32.70
2013-05-24,33.00,33.00,32.00,32.25,21600,30.17
2013-05-23,34.00,34.20,32.90,33.05,25700,30.92
2013-05-22,34.65,34.75,33.80,33.95,17500,31.76
