Date,Open,High,Low,Close,Volume,Adj Close
2013-12-12,42.30,42.30,42.30,42.30,000,42.30
2013-12-11,42.30,42.30,42.30,42.30,000,42.30
2013-12-10,42.30,42.30,42.30,42.30,000,42.30
2013-12-09,44.50,44.50,44.50,44.50,000,44.50
2013-12-06,44.50,44.50,44.50,44.50,000,44.50
2013-12-05,44.50,44.50,44.50,44.50,000,44.50
2013-12-04,42.50,42.50,42.50,42.50,000,42.50
2013-12-03,42.50,42.50,42.50,42.50,000,42.50
2013-12-02,42.50,42.50,42.50,42.50,000,42.50
2013-11-29,40.50,40.50,40.50,40.50,000,40.50
2013-11-28,46.30,46.30,42.60,42.60,600,42.60
2013-11-27,44.80,44.80,44.80,44.80,300,44.80
2013-11-26,42.70,42.70,42.70,42.70,000,42.70
2013-11-25,40.70,40.70,40.70,40.70,000,40.70
2013-11-22,40.70,40.70,40.70,40.70,000,40.70
2013-11-21,40.70,40.70,40.70,40.70,000,40.70
2013-11-20,40.70,40.70,40.70,40.70,000,40.70
2013-11-19,40.85,40.85,40.70,40.70,300,40.70
2013-11-18,39.00,39.00,38.95,38.95,400,38.95
2013-11-15,37.15,37.15,37.15,37.15,000,37.15
2013-11-14,37.15,37.15,37.15,37.15,000,37.15
2013-11-13,37.75,37.75,37.75,37.75,000,37.75
2013-11-12,38.00,38.00,38.00,38.00,100,38.00
2013-11-11,38.00,38.00,38.00,38.00,000,38.00
2013-11-08,38.00,38.00,38.00,38.00,000,38.00
2013-11-07,38.00,38.00,38.00,38.00,100,38.00
2013-11-06,37.10,39.80,37.10,37.15,100,37.15
2013-11-05,39.00,39.00,39.00,39.00,000,39.00
2013-11-04,39.00,39.00,39.00,39.00,000,39.00
2013-11-01,39.00,39.00,39.00,39.00,000,39.00
2013-10-31,39.00,39.00,39.00,39.00,000,39.00
2013-10-30,39.00,39.00,39.00,39.00,000,39.00
2013-10-29,39.00,39.00,39.00,39.00,000,39.00
2013-10-28,37.15,37.15,37.15,37.15,000,37.15
2013-10-25,37.15,37.15,37.15,37.15,000,37.15
2013-10-24,37.15,37.15,37.15,37.15,000,37.15
2013-10-23,37.15,37.15,37.15,37.15,000,37.15
2013-10-22,38.70,38.70,38.70,38.70,000,38.70
2013-10-21,38.70,38.70,38.70,38.70,000,38.70
2013-10-18,38.70,38.70,38.70,38.70,000,38.70
2013-10-17,38.70,38.70,38.70,38.70,000,38.70
2013-10-16,36.90,36.90,36.90,36.90,000,36.90
2013-10-15,36.90,36.90,36.90,36.90,000,36.90
2013-10-14,39.60,39.60,36.90,36.90,100,36.90
2013-10-11,38.80,38.80,38.80,38.80,000,38.80
2013-10-10,38.80,38.80,38.80,38.80,000,38.80
2013-10-09,38.80,38.80,38.80,38.80,000,38.80
2013-10-08,38.80,38.80,38.80,38.80,000,38.80
2013-10-07,35.20,38.85,35.20,38.80,000,38.80
2013-10-04,37.00,37.00,37.00,37.00,000,37.00
2013-10-03,37.00,37.00,37.00,37.00,100,37.00
2013-10-02,35.95,35.95,35.95,35.95,000,35.95
2013-10-01,35.95,35.95,35.95,35.95,000,35.95
2013-09-30,32.60,35.95,32.60,35.95,000,35.95
2013-09-27,34.25,34.25,34.25,34.25,000,34.25
2013-09-26,36.00,36.00,36.00,36.00,000,36.00
2013-09-25,36.00,36.00,36.00,36.00,000,36.00
2013-09-24,36.00,36.00,36.00,36.00,000,36.00
2013-09-23,36.00,36.00,36.00,36.00,000,36.00
2013-09-20,36.00,36.00,36.00,36.00,000,36.00
2013-09-19,36.00,36.00,36.00,36.00,000,36.00
2013-09-18,36.00,36.00,36.00,36.00,000,36.00
2013-09-17,36.00,36.00,36.00,36.00,000,36.00
2013-09-16,36.00,36.00,36.00,36.00,100,36.00
2013-09-13,37.65,37.65,37.65,37.65,000,37.65
2013-09-12,37.65,37.65,37.65,37.65,000,37.65
2013-09-11,37.65,37.65,37.65,37.65,000,37.65
2013-09-10,37.65,37.65,37.65,37.65,000,37.65
2013-09-09,37.65,37.65,37.65,37.65,000,37.65
2013-09-06,37.65,37.65,37.65,37.65,000,37.65
2013-09-05,37.65,37.65,37.65,37.65,000,37.65
2013-09-04,37.65,37.65,37.65,37.65,000,37.65
2013-09-03,37.65,37.65,37.65,37.65,000,37.65
2013-09-02,37.65,37.65,37.65,37.65,000,37.65
2013-08-30,37.65,37.65,37.65,37.65,900,37.65
2013-08-29,39.60,39.60,39.60,39.60,000,39.60
2013-08-28,39.60,39.60,39.60,39.60,000,39.60
2013-08-27,39.60,39.60,39.60,39.60,000,39.60
2013-08-26,39.60,39.60,39.60,39.60,000,39.60
2013-08-23,39.60,39.60,39.60,39.60,000,39.60
2013-08-22,39.60,39.60,39.60,39.60,000,39.60
2013-08-21,39.60,39.60,39.60,39.60,000,39.60
2013-08-20,39.60,39.60,39.60,39.60,000,39.60
2013-08-19,39.60,39.60,39.60,39.60,000,39.60
2013-08-16,39.60,39.60,39.60,39.60,000,39.60
2013-08-15,39.60,39.60,39.60,39.60,000,39.60
2013-08-14,39.60,39.60,39.60,39.60,000,39.60
2013-08-13,39.60,39.60,39.60,39.60,000,39.60
2013-08-12,39.60,39.60,39.60,39.60,000,39.60
2013-08-09,39.60,39.60,39.60,39.60,000,39.60
2013-08-08,39.60,39.60,39.60,39.60,000,39.60
2013-08-07,39.60,39.60,39.60,39.60,000,39.60
2013-08-06,39.55,39.60,39.55,39.60,300,39.60
2013-08-05,37.95,37.95,37.75,37.75,500,37.75
2013-08-02,36.15,36.15,36.15,36.15,000,36.15
2013-08-01,37.50,37.50,36.15,36.15,100,36.15
2013-07-31,38.05,38.05,38.05,38.05,000,38.05
2013-07-30,38.05,38.05,38.05,38.05,000,38.05
2013-07-29,38.05,38.05,38.05,38.05,000,38.05
2013-07-26,40.00,40.00,40.00,40.00,000,40.00
2013-07-25,40.00,40.00,40.00,40.00,000,40.00
2013-07-24,40.00,40.00,40.00,40.00,000,40.00
2013-07-23,40.00,40.00,40.00,40.00,000,40.00
2013-07-22,40.00,40.00,40.00,40.00,000,40.00
2013-07-19,40.00,40.00,40.00,40.00,000,40.00
2013-07-18,40.00,40.00,40.00,40.00,000,40.00
2013-07-17,38.10,38.10,38.10,38.10,300,38.10
2013-07-16,38.50,38.50,38.20,38.20,400,38.20
2013-07-15,38.20,38.20,38.20,38.20,000,38.20
2013-07-12,40.15,40.15,36.40,36.40,400,36.40
2013-07-11,38.25,38.25,38.25,38.25,000,38.25
2013-07-10,34.65,38.25,34.65,38.25,100,38.25
2013-07-09,36.45,36.45,36.45,36.45,300,36.45
2013-07-08,36.15,36.20,34.20,36.20,400,36.20
2013-07-05,36.35,36.35,34.50,34.50,1500,34.50
2013-07-04,32.75,35.80,32.75,34.65,700,34.65
2013-07-03,35.50,38.00,30.25,38.00,300,38.00
2013-07-02,32.05,35.10,32.05,35.10,2400,35.10
2013-07-01,32.15,35.55,32.15,35.55,300,35.55
2013-06-28,36.55,36.55,36.55,36.55,000,36.55
2013-06-27,36.55,36.55,36.55,36.55,000,36.55
2013-06-26,36.55,36.55,36.55,36.55,000,36.55
2013-06-25,36.55,36.55,36.55,36.55,000,36.55
2013-06-24,36.55,36.55,36.55,36.55,000,36.55
2013-06-21,36.55,36.55,36.55,36.55,000,36.55
2013-06-20,38.00,38.00,36.55,36.55,300,36.55
2013-06-19,38.30,38.30,38.30,38.30,000,38.30
2013-06-18,38.30,38.30,38.30,38.30,000,38.30
2013-06-17,38.30,38.30,38.30,38.30,000,38.30
2013-06-14,38.30,38.30,38.30,38.30,000,38.30
2013-06-13,38.30,38.30,38.30,38.30,000,38.30
2013-06-12,38.30,38.30,38.30,38.30,000,38.30
2013-06-11,38.30,38.30,38.30,38.30,000,38.30
2013-06-10,42.00,42.00,38.30,38.30,200,38.30
2013-06-07,39.55,39.55,37.25,38.15,1500,38.15
2013-06-06,41.00,41.00,41.00,41.00,000,41.00
2013-06-05,41.00,41.00,41.00,41.00,000,41.00
2013-06-04,41.00,41.00,41.00,41.00,1200,41.00
2013-06-03,41.00,41.00,41.00,41.00,3000,41.00
2013-05-31,41.00,41.00,40.50,41.00,6300,41.00
2013-05-30,41.00,43.00,41.00,43.00,000,43.00
2013-05-29,41.00,41.00,41.00,41.00,000,41.00
2013-05-28,41.00,41.00,41.00,41.00,1700,41.00
2013-05-27,40.95,41.00,40.95,41.00,3100,41.00
2013-05-24,43.00,43.00,43.00,43.00,000,43.00
2013-05-23,43.00,43.00,43.00,43.00,1000,43.00
2013-05-22,41.00,41.00,41.00,41.00,000,41.00
2013-05-21,41.00,41.00,41.00,41.00,000,41.00
2013-05-20,41.00,41.00,41.00,41.00,2500,41.00
2013-05-17,41.00,41.00,41.00,41.00,000,41.00
2013-05-16,42.00,42.00,41.00,41.00,1700,41.00
2013-05-15,43.00,43.00,43.00,43.00,500,43.00
2013-05-14,41.55,43.55,41.15,41.15,700,41.15
2013-05-13,41.00,46.00,41.00,45.90,2500,45.90
2013-05-10,41.90,41.90,41.90,41.90,000,41.90
2013-05-09,45.95,45.95,41.15,41.15,700,41.15
2013-05-08,44.00,44.05,42.95,42.95,2200,42.95
2013-05-07,41.00,41.00,41.00,41.00,500,41.00
2013-05-06,42.75,42.75,41.05,41.05,100,41.05
2013-05-03,45.45,45.45,44.75,44.75,800,44.75
2013-05-02,44.70,44.70,41.00,41.00,300,41.00
2013-05-01,41.00,41.00,41.00,41.00,000,41.00
2013-04-30,41.10,43.95,41.00,41.00,500,41.00
2013-04-29,41.00,41.90,41.00,41.00,1500,41.00
2013-04-26,41.00,41.00,41.00,41.00,000,41.00
2013-04-25,41.00,41.00,41.00,41.00,200,41.00
2013-04-24,41.00,41.00,41.00,41.00,000,41.00
2013-04-23,41.00,42.00,41.00,41.00,4200,41.00
2013-04-22,41.00,41.00,41.00,41.00,900,41.00
2013-04-19,43.95,43.95,43.95,43.95,000,43.95
2013-04-18,41.00,43.95,41.00,43.95,1000,43.95
2013-04-17,41.00,41.00,41.00,41.00,1100,41.00
2013-04-16,41.00,41.00,41.00,41.00,2000,41.00
2013-04-15,43.95,43.95,41.00,41.00,100,41.00
2013-04-12,41.00,41.00,41.00,41.00,000,41.00
2013-04-11,41.00,41.00,41.00,41.00,000,41.00
2013-04-10,41.00,41.00,41.00,41.00,200,41.00
2013-04-09,41.00,41.00,41.00,41.00,000,41.00
2013-04-08,49.90,49.90,41.00,41.00,800,41.00
2013-04-05,42.00,42.40,39.80,42.40,600,42.40
2013-04-04,41.75,41.75,39.00,41.40,600,41.40
2013-04-03,41.00,41.00,38.80,39.20,100,39.20
2013-04-02,41.50,44.00,39.00,41.00,3500,41.00
2013-04-01,43.85,43.85,43.85,43.85,000,43.85
2013-03-29,42.60,42.60,42.60,42.60,000,42.60
2013-03-28,43.05,45.80,42.10,42.60,149400,42.60
2013-03-27,46.00,46.00,46.00,46.00,000,46.00
2013-03-26,38.95,47.00,38.95,46.00,36500,46.00
2013-03-25,39.95,41.75,39.15,39.40,700,39.40
2013-03-22,41.00,41.00,40.00,40.25,3100,40.25
2013-03-21,38.70,41.95,38.70,40.15,1400,40.15
2013-03-20,41.00,41.00,39.60,40.45,1300,40.45
2013-03-19,42.10,42.10,42.10,42.10,000,42.10
2013-03-18,40.35,42.85,40.00,42.10,3200,42.10
2013-03-15,40.80,40.80,40.80,40.80,000,40.80
2013-03-14,40.80,40.80,40.80,40.80,000,40.80
2013-03-13,41.15,43.20,41.00,41.30,2600,41.30
